,edit_count,sentiment_mean,neg_sentiment_ratio
2022-06-23,0.3,-0.13893811454375585,0.15833333333333333
2022-06-24,0.3,-0.13893811454375585,0.15833333333333333
2022-06-25,0.3,-0.13893811454375585,0.15833333333333333
2022-06-26,0.3,-0.13893811454375585,0.15833333333333333
2022-06-27,0.3,-0.13893811454375585,0.15833333333333333
2022-06-28,0.3,-0.13893811454375585,0.15833333333333333
2022-06-29,0.3,-0.13893811454375585,0.15833333333333333
2022-06-30,0.36666666666666664,-0.14103825042645138,0.175
2022-07-01,0.3333333333333333,-0.11679916133483251,0.14166666666666666
2022-07-02,0.3333333333333333,-0.11679916133483251,0.14166666666666666
2022-07-03,0.3333333333333333,-0.11679916133483251,0.14166666666666666
2022-07-04,0.3333333333333333,-0.11679916133483251,0.14166666666666666
2022-07-05,0.3333333333333333,-0.11679916133483251,0.14166666666666666
2022-07-06,0.3333333333333333,-0.11679916133483251,0.14166666666666666
2022-07-07,0.3,-0.0834799403945605,0.10833333333333336
2022-07-08,0.3,-0.0834799403945605,0.10833333333333336
2022-07-09,0.3,-0.0834799403945605,0.10833333333333336
2022-07-10,0.3,-0.0834799403945605,0.10833333333333336
2022-07-11,0.26666666666666666,-0.050204101701577505,0.07500000000000002
2022-07-12,0.3,-0.08348327030738195,0.10833333333333336
2022-07-13,0.3,-0.08348327030738195,0.10833333333333336
2022-07-14,0.3,-0.08348327030738195,0.10833333333333336
2022-07-15,0.3,-0.08348327030738195,0.10833333333333336
2022-07-16,0.3,-0.08348327030738195,0.10833333333333336
2022-07-17,0.3,-0.08348327030738195,0.10833333333333336
2022-07-18,0.3,-0.08348327030738195,0.10833333333333336
2022-07-19,0.16666666666666666,-0.06859572430451712,0.08333333333333336
2022-07-20,0.1,-0.035379304488499956,0.05000000000000003
2022-07-21,0.1,-0.035379304488499956,0.05000000000000003
2022-07-22,0.1,-0.035379304488499956,0.05000000000000003
2022-07-23,0.1,-0.035379304488499956,0.05000000000000003
2022-07-24,0.1,-0.035379304488499956,0.05000000000000003
2022-07-25,0.13333333333333333,-0.0033116817474365236,0.05000000000000003
2022-07-26,0.13333333333333333,-0.0033116817474365236,0.05000000000000003
2022-07-27,0.16666666666666666,0.02928811510403951,0.05000000000000003
2022-07-28,0.16666666666666666,0.02928811510403951,0.05000000000000003
2022-07-29,0.4,0.005409953140077136,0.0785714285714286
2022-07-30,0.3333333333333333,0.007510089022772652,0.061904761904761935
2022-07-31,0.3333333333333333,0.007510089022772652,0.061904761904761935
2022-08-01,0.5,0.037429338239488144,0.061904761904761935
2022-08-02,0.5,0.037429338239488144,0.061904761904761935
2022-08-03,0.5,0.037429338239488144,0.061904761904761935
2022-08-04,0.5,0.037429338239488144,0.061904761904761935
2022-08-05,0.5,0.037429338239488144,0.061904761904761935
2022-08-06,0.6,0.004520517795804946,0.09523809523809527
2022-08-07,0.6,0.004520517795804946,0.09523809523809527
2022-08-08,0.7333333333333333,-0.02801315564957876,0.12857142857142861
2022-08-09,0.7666666666666667,0.0037518682177104636,0.12857142857142861
2022-08-10,0.7666666666666667,0.0037518682177104636,0.12857142857142861
2022-08-11,0.7333333333333333,0.03703103682351491,0.09523809523809527
2022-08-12,0.7333333333333333,0.03703103682351491,0.09523809523809527
2022-08-13,1.3333333333333333,0.015370285719160052,0.12301587301587305
2022-08-14,1.4,0.04794257602048299,0.12301587301587305
2022-08-15,1.4333333333333333,0.06483929277412476,0.12301587301587305
2022-08-16,1.4666666666666666,0.0973840765252946,0.12301587301587305
2022-08-17,1.5333333333333334,0.06414937497131408,0.15634920634920638
2022-08-18,1.5666666666666667,0.0309111368750769,0.18968253968253973
2022-08-19,1.5666666666666667,0.0309111368750769,0.18968253968253973
2022-08-20,1.6333333333333333,0.026660365074399915,0.2063492063492064
2022-08-21,1.7666666666666666,0.01198828886898737,0.2313492063492064
2022-08-22,1.7666666666666666,0.01198828886898737,0.2313492063492064
2022-08-23,1.7666666666666666,0.01198828886898737,0.2313492063492064
2022-08-24,1.7333333333333334,-0.020079333872076065,0.2313492063492064
2022-08-25,1.7666666666666666,0.010836055586262354,0.2313492063492064
2022-08-26,1.7333333333333334,-0.02176374126521368,0.2313492063492064
2022-08-27,1.7333333333333334,-0.02176374126521368,0.2313492063492064
2022-08-28,1.5,0.0021144206987486944,0.20277777777777783
2022-08-29,1.7333333333333334,0.01280538339936544,0.21230158730158735
2022-08-30,1.7333333333333334,0.01280538339936544,0.21230158730158735
2022-08-31,1.5666666666666667,-0.01711386581735005,0.21230158730158735
2022-09-01,1.6,-0.050431217158597615,0.24563492063492068
2022-09-02,1.6,-0.050431217158597615,0.24563492063492068
2022-09-03,1.6,-0.050431217158597615,0.24563492063492068
2022-09-04,1.6,-0.050431217158597615,0.24563492063492068
2022-09-05,1.9333333333333333,-0.04163383099731508,0.24050671550671554
2022-09-06,2.066666666666667,-0.04235447946485582,0.2571733821733822
2022-09-07,1.9333333333333333,-0.009820806019472113,0.22384004884004885
2022-09-08,1.9,-0.041585829886761336,0.22384004884004885
2022-09-09,2.033333333333333,-0.0600524256954263,0.24884004884004884
2022-09-10,2.533333333333333,-0.06724269585440593,0.2688400488400488
2022-09-11,2.6333333333333333,-0.07843319571644104,0.2910622710622711
2022-09-12,2.033333333333333,-0.056772444612086186,0.26328449328449327
2022-09-13,2.0,-0.11931116279592154,0.29661782661782665
2022-09-14,2.2666666666666666,-0.16741467015574413,0.32995115995116
2022-09-15,2.7333333333333334,-0.20657390385829777,0.34995115995115994
2022-09-16,2.7,-0.14840183685186872,0.3166178266178266
2022-09-17,2.6666666666666665,-0.11516359875563155,0.2832844932844933
2022-09-18,2.7333333333333334,-0.11572478145324558,0.29995115995115995
2022-09-19,2.7,-0.14348972469531862,0.3166178266178266
2022-09-20,2.6,-0.15160268624587225,0.32495115995116
2022-09-21,2.6333333333333333,-0.11905790249470244,0.32495115995116
2022-09-22,2.8333333333333335,-0.15207361227899827,0.3582844932844933
2022-09-23,2.8333333333333335,-0.15207361227899827,0.3582844932844933
2022-09-24,2.8,-0.18298900173733668,0.3582844932844933
2022-09-25,2.8,-0.18298900173733668,0.3582844932844933
2022-09-26,2.8,-0.18298900173733668,0.3582844932844933
2022-09-27,2.8,-0.18298900173733668,0.3582844932844933
2022-09-28,2.566666666666667,-0.19367996443795343,0.3487606837606838
2022-09-29,2.566666666666667,-0.19367996443795343,0.3487606837606838
2022-09-30,2.566666666666667,-0.19367996443795343,0.3487606837606838
2022-10-01,2.533333333333333,-0.16036261309670588,0.3154273504273505
2022-10-02,2.533333333333333,-0.16036261309670588,0.3154273504273505
2022-10-03,2.533333333333333,-0.16036261309670588,0.3154273504273505
2022-10-04,2.533333333333333,-0.16036261309670588,0.3154273504273505
2022-10-05,2.1,-0.1362511788143052,0.2872222222222222
2022-10-06,1.9666666666666666,-0.13553053034676446,0.27055555555555555
2022-10-07,2.0,-0.1668772229883406,0.30388888888888893
2022-10-08,2.0,-0.1668772229883406,0.30388888888888893
2022-10-09,1.8666666666666667,-0.14841062717967562,0.2788888888888889
2022-10-10,1.4333333333333333,-0.1428297648827235,0.2755555555555556
2022-10-11,1.5333333333333334,-0.16406556003623537,0.28666666666666674
2022-10-12,1.7,-0.19690412236584556,0.32000000000000006
2022-10-13,1.8333333333333333,-0.18655425979031456,0.31333333333333335
2022-10-14,1.5333333333333334,-0.15534746918413372,0.28
2022-10-15,1.0333333333333334,-0.14873301923274992,0.26
2022-10-16,1.0,-0.17367038468519844,0.26
2022-10-17,1.0,-0.17367038468519844,0.26
2022-10-18,0.9333333333333333,-0.17310920198758442,0.24333333333333335
2022-10-19,0.9333333333333333,-0.173499139547348,0.24333333333333335
2022-10-20,1.4666666666666666,-0.1801616600214266,0.24137254901960786
2022-10-21,1.4333333333333333,-0.21270644377259645,0.24137254901960786
2022-10-22,1.2333333333333334,-0.17969073398830065,0.20803921568627454
2022-10-23,1.2333333333333334,-0.17969073398830065,0.20803921568627454
2022-10-24,1.2333333333333334,-0.17969073398830065,0.20803921568627454
2022-10-25,1.2333333333333334,-0.17969073398830065,0.20803921568627454
2022-10-26,1.2333333333333334,-0.17969073398830065,0.20803921568627454
2022-10-27,1.2333333333333334,-0.17969073398830065,0.20803921568627454
2022-10-28,1.2666666666666666,-0.2039298230799195,0.24137254901960786
2022-10-29,1.2666666666666666,-0.2039298230799195,0.24137254901960786
2022-10-30,1.2666666666666666,-0.2039298230799195,0.24137254901960786
2022-10-31,1.2666666666666666,-0.2039298230799195,0.24137254901960786
2022-11-01,1.2666666666666666,-0.2039298230799195,0.24137254901960786
2022-11-02,1.2666666666666666,-0.2039298230799195,0.24137254901960786
2022-11-03,1.2666666666666666,-0.2039298230799195,0.24137254901960786
2022-11-04,1.2666666666666666,-0.2039298230799195,0.24137254901960786
2022-11-05,1.2666666666666666,-0.2039298230799195,0.24137254901960786
2022-11-06,1.2666666666666666,-0.20590681775333056,0.24137254901960786
2022-11-07,1.2666666666666666,-0.20590681775333056,0.24137254901960786
2022-11-08,1.2666666666666666,-0.20590681775333056,0.24137254901960786
2022-11-09,1.2,-0.20429740989130307,0.2247058823529412
2022-11-10,1.0,-0.17187111487575604,0.19137254901960787
2022-11-11,0.8666666666666667,-0.16279189179925357,0.19137254901960787
2022-11-12,0.7,-0.1431753264922722,0.16470588235294117
2022-11-13,0.7,-0.1431753264922722,0.16470588235294117
2022-11-14,0.7,-0.1431753264922722,0.16470588235294117
2022-11-15,0.7,-0.1431753264922722,0.16470588235294117
2022-11-16,0.7,-0.1431753264922722,0.16470588235294117
2022-11-17,0.7,-0.1431753264922722,0.16470588235294117
2022-11-18,0.6666666666666666,-0.11076967388975854,0.13137254901960788
2022-11-19,0.1,-0.08132211565971374,0.10000000000000003
2022-11-20,0.1,-0.08132211565971374,0.10000000000000003
2022-11-21,0.13333333333333333,-0.1144534965356191,0.13333333333333336
2022-11-22,0.13333333333333333,-0.1144534965356191,0.13333333333333336
2022-11-23,0.13333333333333333,-0.1144534965356191,0.13333333333333336
2022-11-24,0.13333333333333333,-0.1144534965356191,0.13333333333333336
2022-11-25,0.13333333333333333,-0.1144534965356191,0.13333333333333336
2022-11-26,0.13333333333333333,-0.1144534965356191,0.13333333333333336
2022-11-27,0.1,-0.09021440744400025,0.10000000000000003
2022-11-28,0.1,-0.09021440744400025,0.10000000000000003
2022-11-29,0.1,-0.09021440744400025,0.10000000000000003
2022-11-30,0.1,-0.09021440744400025,0.10000000000000003
2022-12-01,0.1,-0.09021440744400025,0.10000000000000003
2022-12-02,0.1,-0.09021440744400025,0.10000000000000003
2022-12-03,0.1,-0.09021440744400025,0.10000000000000003
2022-12-04,0.1,-0.09021440744400025,0.10000000000000003
2022-12-05,0.1,-0.09021440744400025,0.10000000000000003
2022-12-06,0.06666666666666667,-0.05689072012901306,0.0666666666666667
2022-12-07,0.06666666666666667,-0.05689072012901306,0.0666666666666667
2022-12-08,0.06666666666666667,-0.05689072012901306,0.0666666666666667
2022-12-09,0.06666666666666667,-0.05689072012901306,0.0666666666666667
2022-12-10,0.06666666666666667,-0.05689072012901306,0.0666666666666667
2022-12-11,0.03333333333333333,-0.03313138087590536,0.033333333333333354
2022-12-12,0.03333333333333333,-0.03313138087590536,0.033333333333333354
2022-12-13,0.03333333333333333,-0.03313138087590536,0.033333333333333354
2022-12-14,0.03333333333333333,-0.03313138087590536,0.033333333333333354
2022-12-15,0.03333333333333333,-0.03313138087590536,0.033333333333333354
2022-12-16,0.03333333333333333,-0.03313138087590536,0.033333333333333354
2022-12-17,0.03333333333333333,-0.03313138087590536,0.033333333333333354
2022-12-18,0.03333333333333333,-0.03313138087590536,0.033333333333333354
2022-12-19,0.06666666666666667,-0.06631198326746622,0.0666666666666667
2022-12-20,0.06666666666666667,-0.06631198326746622,0.0666666666666667
2022-12-21,0.1,-0.06253793835639954,0.0666666666666667
2022-12-22,0.1,-0.06253793835639954,0.0666666666666667
2022-12-23,0.1,-0.06253793835639954,0.0666666666666667
2022-12-24,0.13333333333333333,-0.09337838490804036,0.10000000000000003
2022-12-25,0.13333333333333333,-0.09337838490804036,0.10000000000000003
2022-12-26,0.13333333333333333,-0.09337838490804036,0.10000000000000003
2022-12-27,0.13333333333333333,-0.09337838490804036,0.10000000000000003
2022-12-28,0.13333333333333333,-0.09337838490804036,0.10000000000000003
2022-12-29,0.13333333333333333,-0.09337838490804036,0.10000000000000003
2022-12-30,0.16666666666666666,-0.12412212292353313,0.13333333333333336
2022-12-31,0.16666666666666666,-0.12412212292353313,0.13333333333333336
2023-01-01,0.2,-0.09079545537630716,0.13333333333333336
2023-01-02,0.2,-0.09079545537630716,0.13333333333333336
2023-01-03,0.2,-0.09079545537630716,0.13333333333333336
2023-01-04,0.2,-0.09079545537630716,0.13333333333333336
2023-01-05,0.2,-0.09079545537630716,0.13333333333333336
2023-01-06,0.2,-0.09079545537630716,0.13333333333333336
2023-01-07,0.2,-0.09079545537630716,0.13333333333333336
2023-01-08,0.2,-0.09079545537630716,0.13333333333333336
2023-01-09,0.2,-0.09079545537630716,0.13333333333333336
2023-01-10,0.3333333333333333,-0.07211728692054749,0.1416666666666667
2023-01-11,0.3333333333333333,-0.07211728692054749,0.1416666666666667
2023-01-12,0.3333333333333333,-0.07211728692054749,0.1416666666666667
2023-01-13,0.3333333333333333,-0.07211728692054749,0.1416666666666667
2023-01-14,0.3333333333333333,-0.07211728692054749,0.1416666666666667
2023-01-15,0.4,-0.10464454392592112,0.17500000000000002
2023-01-16,0.43333333333333335,-0.0780929038921992,0.17500000000000002
2023-01-17,0.43333333333333335,-0.0780929038921992,0.17500000000000002
2023-01-18,0.4,-0.044912301500638324,0.1416666666666667
2023-01-19,0.4,-0.044912301500638324,0.1416666666666667
2023-01-20,0.3333333333333333,-0.015554965535799662,0.10833333333333336
2023-01-21,0.3333333333333333,-0.015554965535799662,0.10833333333333336
2023-01-22,0.3333333333333333,-0.015554965535799662,0.10833333333333336
2023-01-23,0.3,0.015285481015841167,0.07500000000000002
2023-01-24,0.5666666666666667,0.02474500834941864,0.08750000000000004
2023-01-25,0.7,0.057426038384437564,0.08750000000000004
2023-01-26,0.7333333333333333,0.08865391314029694,0.08750000000000004
2023-01-27,0.9333333333333333,0.06743743452760907,0.1152777777777778
2023-01-28,0.9666666666666667,0.100118464562628,0.1152777777777778
2023-01-29,0.9666666666666667,0.09761878881189558,0.1152777777777778
2023-01-30,0.9666666666666667,0.09761878881189558,0.1152777777777778
2023-01-31,0.9666666666666667,0.03354838324917687,0.14861111111111114
2023-02-01,0.9666666666666667,0.03354838324917687,0.14861111111111114
2023-02-02,0.9666666666666667,0.03354838324917687,0.14861111111111114
2023-02-03,0.9666666666666667,0.03354838324917687,0.14861111111111114
2023-02-04,0.9666666666666667,0.03354838324917687,0.14861111111111114
2023-02-05,0.9666666666666667,0.03354838324917687,0.14861111111111114
2023-02-06,0.9666666666666667,0.03354838324917687,0.14861111111111114
2023-02-07,0.9666666666666667,0.03354838324917687,0.14861111111111114
2023-02-08,0.9666666666666667,0.03354838324917687,0.14861111111111114
2023-02-09,0.9666666666666667,-0.01803886161910163,0.17361111111111113
2023-02-10,1.1,0.014621860120031567,0.17361111111111113
2023-02-11,1.1,0.014621860120031567,0.17361111111111113
2023-02-12,1.1,0.014621860120031567,0.17361111111111113
2023-02-13,1.1,0.014621860120031567,0.17361111111111113
2023-02-14,1.0333333333333334,0.0471491171254052,0.1402777777777778
2023-02-15,1.0,0.020597477091683282,0.1402777777777778
2023-02-16,1.0,0.020597477091683282,0.1402777777777778
2023-02-17,1.0333333333333334,-0.012703800863689848,0.17361111111111113
2023-02-18,1.0333333333333334,-0.012703800863689848,0.17361111111111113
2023-02-19,1.0333333333333334,-0.012703800863689848,0.17361111111111113
2023-02-20,1.0333333333333334,-0.012703800863689848,0.17361111111111113
2023-02-21,1.0333333333333334,-0.012703800863689848,0.17361111111111113
2023-02-22,1.0333333333333334,-0.012703800863689848,0.17361111111111113
2023-02-23,0.7666666666666667,-0.02216332819726732,0.16111111111111112
2023-02-24,0.6333333333333333,-0.05484435823228625,0.16111111111111112
2023-02-25,0.6,-0.08607223298814562,0.16111111111111112
2023-02-26,0.4,-0.06485575437545776,0.13333333333333336
2023-02-27,0.36666666666666664,-0.09753678441047668,0.13333333333333336
2023-02-28,0.3333333333333333,-0.0642933706442515,0.10000000000000002
2023-03-01,0.4,-0.06817016998926799,0.11666666666666668
2023-03-02,0.36666666666666664,-0.03742643197377523,0.08333333333333334
2023-03-03,0.36666666666666664,-0.03742643197377523,0.08333333333333334
2023-03-04,0.36666666666666664,-0.03742643197377523,0.08333333333333334
2023-03-05,0.36666666666666664,-0.03742643197377523,0.08333333333333334
2023-03-06,0.36666666666666664,-0.03742643197377523,0.08333333333333334
2023-03-07,0.36666666666666664,-0.03742643197377523,0.08333333333333334
